1604989248284,360,9,12.9579
1604989248317,352,24,13.2293
1604989248349,340,38,13.613
1604989248380,328,49,9.8358
1604989248412,315,59,9.9742
1604989248444,303,69,10.0751
1604989248476,291,76,19.8162
1604989248509,281,85,19.8925
1604989248557,273,94,19.9617
1604989248590,265,98,144.1913
1604989248620,259,103,20.2492
1604989248652,254,115,145.4874
1604989248684,250,118,146.4314
1604989248716,240,124,146.7735
1604989248748,236,130,147.2116
1604989248780,232,134,147.9536
1604989248812,229,136,148.29
1604989248844,231,140,148.2326
1604989248877,225,136,148.0255
1604989248909,223,134,147.7591
1604989248957,223,132,147.1775
1604989248988,223,131,146.7682
1604989249020,224,131,146.7386
1604989249052,226,133,146.6568
1604989249084,231,141,10.6574
1604989249116,231,146,10.6008
1604989249148,237,161,10.6333
1604989249180,240,173,10.796
1604989249212,245,187,11.0023
1604989249244,251,207,11.4321
1604989249276,258,226,11.3308
1604989249310,266,229,11.3335
1604989249359,273,240,11.9113
1604989249390,281,240,12.1072
1604989249420,285,244,12.17
1604989249452,286,252,12.4768
1604989249484,295,257,180.3474
1604989249516,289,257,185.4868
1604989249548,297,266,188.2616
1604989249580,301,265,187.9074
1604989249612,308,265,188.8882
1604989249644,308,269,190.5513
1604989249677,311,271,193.9582
1604989249709,312,273,197.8706
1604989249757,315,276,199.2742
1604989249789,316,276,202.241
1604989249820,313,276,204.3234
1604989249852,315,275,205.2879
1604989249884,314,270,205.1259
1604989249916,316,275,204.8164
1604989249948,318,275,205.1918
1604989249980,317,276,206.3834
1604989250012,317,273,206.2004
1604989250044,320,273,206.212
1604989250077,321,274,206.8832
1604989250110,322,271,208.1438
1604989250156,324,271,208.2227
1604989250188,322,271,209.3574
1604989250220,324,271,208.8699
1604989250252,322,269,209.401
1604989250284,322,270,210.5374
1604989250316,324,266,211.0499
1604989250348,323,267,211.0351
1604989250380,322,266,209.5328
1604989250412,320,266,212.1855
1604989250444,321,262,208.1047
1604989250476,318,259,206.4802
1604989250510,317,257,202.655
1604989250557,312,255,198.2622
1604989250591,306,251,193.8649
1604989250620,298,248,189.3086
1604989250652,292,245,184.8607
1604989250684,289,245,12.9081
1604989250716,282,237,12.6508
1604989250748,275,229,12.2685
1604989250780,264,218,11.8226
1604989250812,259,208,11.6597
1604989250844,257,200,11.6015
1604989250876,251,189,11.0874
1604989250908,246,179,10.7703
1604989250957,242,168,10.7072
1604989250990,238,158,10.7044
1604989251021,235,149,10.6845
1604989251052,232,140,10.6934
1604989251084,230,131,10.6141
1604989251116,228,123,10.478
1604989251148,226,117,143.8203
1604989251180,226,113,143.0708
1604989251212,222,108,142.2993
1604989251244,226,110,142.0903
1604989251277,227,109,141.9481
1604989251310,227,110,141.9687
1604989251356,228,109,142.0982
1604989251388,229,109,142.0468
1604989251420,230,110,142.3077
1604989251452,231,111,142.6483
1604989251484,232,114,143.0811
1604989251516,235,120,10.6267
1604989251549,238,128,10.5914
1604989251580,241,139,10.5983
1604989251612,245,151,10.6338
1604989251644,249,169,10.8635
1604989251676,253,183,11.4706
1604989251708,257,198,11.2702
1604989251756,262,213,12.165
1604989251788,268,229,12.2114
1604989251820,273,240,12.2036
1604989251852,280,250,12.6384
1604989251884,286,257,179.6198
1604989251921,293,255,183.3549
1604989251948,300,262,187.2726
1604989251980,304,267,190.6255
1604989252012,310,267,193.6634
1604989252045,312,262,197.1276
1604989252077,319,269,200.0876
1604989252124,320,273,203.1985
1604989252156,322,278,204.8283
1604989252188,321,273,204.5268
1604989252220,323,275,203.6766
1604989252252,323,275,203.6961
1604989252284,325,279,204.4231
1604989252315,320,278,207.0486
1604989252348,322,278,208.6581
1604989252380,328,279,209.6451
1604989252411,324,278,209.729
1604989252444,325,277,208.9261
1604989252477,325,277,208.2328
1604989252525,324,274,209.3954
1604989252556,325,276,208.1463
1604989252588,326,275,207.8571
1604989252620,321,276,208.436
1604989252652,326,274,207.7196
1604989252684,321,274,207.4358
1604989252717,319,273,209.1505
1604989252748,321,272,208.4735
1604989252781,324,272,208.0464
1604989252813,324,271,207.8049
1604989252845,321,270,208.0033
1604989252878,321,267,206.7526
1604989252924,322,262,206.1717
1604989252956,320,259,203.9433
1604989252988,314,250,202.2391
1604989253020,313,246,198.9118
1604989253052,311,240,194.4666
1604989253084,306,233,191.2104
1604989253116,301,227,187.1856
1604989253148,296,224,182.7106
1604989253181,291,215,12.8119
1604989253213,289,220,12.5814
1604989253244,279,210,12.0078
1604989253278,277,205,11.7255
1604989253324,271,196,11.6751
1604989253356,264,185,11.0813
1604989253388,259,176,10.7485
1604989253420,254,166,10.7281
1604989253452,249,157,10.7183
1604989253484,245,147,10.3258
1604989253516,241,139,20.0638
1604989253548,238,131,141.1665
1604989253580,235,123,139.2571
1604989253612,232,117,137.6168
1604989253645,229,111,136.5026
1604989253676,227,105,135.2205
1604989253725,225,102,134.1786
1604989253756,224,99,133.5964
1604989253788,224,98,133.1561
1604989253820,224,97,132.7188
1604989253852,225,98,132.9026
1604989253885,225,99,132.9105
1604989253916,226,101,133.2743
1604989253948,227,104,133.832
1604989253980,228,106,134.3604
1604989254012,230,110,135.0048
1604989254046,233,117,9.7826
1604989254077,238,127,9.7087
1604989254125,244,140,9.7343
1604989254157,250,156,10.4789
1604989254189,256,171,10.3894
1604989254221,263,186,10.7878
1604989254252,270,201,10.4866
1604989254284,277,211,11.5652
1604989254316,284,224,11.4556
1604989254348,290,234,11.5352
1604989254380,298,239,12.0606
1604989254411,303,243,12.2094
1604989254444,309,245,174.7133
1604989254478,313,247,178.2174
1604989254524,320,249,181.2649
1604989254556,324,247,184.069
1604989254588,327,253,187.3928
1604989254620,331,253,188.8976
1604989254652,332,256,191.0858
1604989254684,333,256,193.2849
1604989254716,335,255,195.7801
1604989254748,339,259,197.3536
1604989254780,337,259,199.1699
1604989254812,339,260,200.5141
1604989254845,336,260,202.4694
1604989254876,335,259,203.382
1604989254924,337,260,203.3247
1604989254956,341,260,203.1456
1604989254989,341,259,203.9936
1604989255020,338,259,204.7366
1604989255052,342,257,204.5511
1604989255084,346,259,203.5481
1604989255117,343,259,204.7929
1604989255147,346,259,204.2357
1604989255180,345,260,204.2489
1604989255212,343,258,206.0287
1604989255245,343,259,205.6932
1604989255277,347,261,206.0351
1604989255324,339,257,206.6473
1604989255356,344,259,205.6251
1604989255388,346,258,205.3512
1604989255420,340,257,206.2882
1604989255452,341,255,206.0265
1604989255484,341,256,205.7466
1604989255516,342,254,204.9615
1604989255548,340,249,204.0652
1604989255581,341,246,202.3678
1604989255612,334,244,202.6926
1604989255645,332,239,200.5346
1604989255692,328,236,196.2913
1604989255725,323,232,193.5702
1604989255756,324,230,189.1431
1604989255788,319,226,184.6401
1604989255820,313,219,180.98
1604989255852,309,214,12.796
1604989255884,308,213,12.388
1604989255916,304,208,11.8333
1604989255948,295,203,11.7033
1604989255980,290,193,11.6177
1604989256013,286,183,11.0942
1604989256045,288,182,10.7952
1604989256092,283,172,10.7278
1604989256124,280,162,10.7111
1604989256156,275,153,10.581
1604989256188,271,142,10.1697
1604989256221,267,133,9.9769
1604989256252,262,122,9.8665
1604989256285,259,113,9.8583
1604989256316,256,106,9.8506
1604989256348,254,99,9.8469
1604989256380,252,93,133.489
1604989256413,250,88,132.398
1604989256461,248,84,131.5167
1604989256493,247,83,131.244
1604989256525,247,83,131.1767
1604989256557,247,83,131.1287
1604989256589,247,84,131.3562
1604989256621,248,86,131.272
1604989256653,249,91,132.0016
1604989256684,250,96,132.4526
1604989256716,252,101,9.7701
1604989256748,255,109,9.7527
1604989256780,259,117,9.7236
1604989256812,263,129,9.6895
1604989256846,268,144,9.6706
1604989256893,272,157,9.9421
1604989256924,277,171,10.3892
1604989256956,284,186,10.3555
1604989256988,289,202,10.6343
1604989257020,295,211,10.9912
1604989257052,301,224,11.4901
1604989257085,307,235,11.3779
1604989257116,313,241,11.9657
1604989257148,317,246,12.1056
1604989257180,321,249,173.2441
1604989257212,327,250,176.4991
1604989257245,331,252,180.4701
1604989257292,336,254,184.1763
1604989257325,340,254,187.0888
1604989257356,344,252,189.7053
1604989257388,348,258,192.1967
1604989257420,348,251,194.4815
1604989257452,353,260,196.277
1604989257484,354,254,197.8949
1604989257516,356,256,199.1656
1604989257549,359,257,200.2064
1604989257580,359,253,201.5789
1604989257613,358,254,202.7402
1604989257646,364,255,203.1439
1604989257693,362,251,204.3841
1604989257724,361,253,205.3809
1604989257756,363,254,205.594
1604989257788,364,254,206.222
1604989257820,365,255,205.7114
1604989257852,364,255,205.2128
1604989257884,362,254,205.4669
1604989257915,364,253,204.8561
1604989257948,363,252,204.8613
1604989257981,362,252,204.8783
1604989258012,365,253,204.5732
1604989258044,364,254,204.7615
1604989258092,366,255,204.3613
1604989258124,363,254,204.5774
1604989258156,365,256,203.7567
1604989258188,364,255,202.9487
1604989258220,364,254,201.9725
1604989258252,363,253,200.3579
1604989258284,360,248,198.282
1604989258315,358,245,196.1487
1604989258348,354,244,193.5647
1604989258381,350,244,190.5158
1604989258413,345,243,188.0687
1604989258445,341,241,184.4816
1604989258492,337,241,180.8445
1604989258524,333,238,177.211
1604989258557,328,233,12.6739
1604989258588,326,234,12.3481
1604989258620,321,225,11.7313
1604989258652,316,219,11.6332
1604989258684,312,213,21.8902
1604989258715,308,205,10.7486
1604989258748,303,197,20.6535
1604989258780,299,189,10.734
1604989258813,295,182,10.0109
1604989258845,292,173,9.8821
1604989258892,288,163,9.8979
1604989258924,284,154,9.8547
1604989258956,281,146,9.8377
1604989258988,277,136,9.6904
1604989259021,275,127,17.6036
1604989259052,272,118,17.3693
1604989259084,269,109,16.7484
1604989259116,267,102,124.9637
1604989259148,266,95,16.7134
1604989259181,265,90,122.5063
1604989259214,265,88,122.1579
1604989259261,264,86,121.5431
1604989259292,264,86,121.1538
1604989259324,264,86,121.5776
1604989259356,264,87,121.8324
1604989259388,264,88,122.1527
1604989259419,266,91,123.1028
1604989259452,266,96,123.4594
1604989259484,267,102,124.4424
1604989259516,268,109,18.9289
1604989259548,268,117,18.9202
1604989259581,269,127,18.9468
1604989259613,270,138,19.0923
